"W1","W2","A"
1.17867300781306,0.105804982905138,0.0574868091455656
0.469300451667205,0.307615899136047,2.68951141874072
-1.56157891390077,1.92315656607884,0.26035961351535
1.01832243512949,0.244395787900165,-0.952987619771614
-0.512748420378928,0.820047125421782,-0.779023527631408
-0.330312039327502,-0.324450036266244,5.33939917809403
-0.0291283945965543,1.90973692908494,-3.61111374789914
-0.372275847165741,0.395625369257264,0.216358680438002
-0.443411367389694,-1.58874473128634,2.33782712853346
-0.147475414627751,0.618474649489472,-0.775573491307407
-0.0257200359401525,-0.581481957696716,4.51977863768729
-0.496447319787747,0.140898652587173,1.08728692135543
-0.942213702597935,1.44459397612033,-1.3803816567323
-0.325067438519344,0.0850185324454931,1.64572427531308
-0.489367370501996,-0.312247694920675,3.13636260238619
0.206233815946001,0.895905385278626,1.65279773435164
-1.00421897445722,0.533343323326563,3.32862483391732
-0.0911854449166732,0.35344675816547,0.379516436847458
0.672935622950364,-1.17467038590197,7.74720840941862
-0.086163186573108,-0.314789818054685,-0.940161756105288
-1.01665286464685,0.754160772346458,2.01097690553425
-0.892403905513234,0.297519170361533,-1.75891453352253
1.9394852539324,0.216194678838536,3.60289358983194
0.169567379690916,2.06314894692203,-0.960783070531416
-1.06559896310702,-1.39560753170233,-0.0370530788740502
0.20475356918825,0.713691191698753,0.723051957741703
-0.387764379802141,-0.672054324991864,-1.07925027927522
-0.454112893315063,-0.703911937027639,-0.978078279938006
1.91080483403161,-0.303956351032496,2.83805301367947
1.05390842231411,-1.96433853422037,1.47111508152373
-0.881384100684053,0.868803876971679,-6.41099875728406
0.557876153393089,-0.0992514026400803,-3.04665408873523
0.580790334466295,-1.06944693819882,0.277650645535618
0.758402275342024,-0.544323130017405,1.06361310423907
-1.48426764936998,0.622243239091518,1.04200414229804
0.397215648422972,0.579894274675365,0.690509344021458
-0.469051516913126,1.72451904904208,-3.64953764795491
0.545083822688615,-1.36811751343921,4.14929847714438
-0.553078444013176,-0.456353949328215,0.908911684765704
-0.166260698012734,0.292621062892969,-2.27617112930555
0.110093315241928,-0.1857188347364,-0.811159867033635
-1.0304643782171,-0.0711642743279748,-2.53641773115331
-0.294117068142262,0.327357136380748,0.982757692586393
0.0433853560753122,0.242729744534568,-1.47375677741436
1.01311191937593,1.24075525093213,-2.57867929577659
-2.29500344194639,-1.37513702163041,3.41729975306935
1.08411391329147,1.88226957228701,1.29049219051591
-0.445636821435156,-1.23914257640449,5.61779461919705
-0.295590391011782,-0.106053177325738,0.51397204403874
0.750218043386992,-0.153697100184399,-0.510643571205596
0.812431196342947,-2.16548855631224,5.01696257540331
-0.0839280803961472,0.547104238849319,2.80598368326914
0.311137070519496,-0.34928015284026,1.82776966452937
-0.185616793639965,0.845820733926855,-2.36402226525248
1.25594638645004,-0.619824687155087,-0.464059771198169
-1.48759994905786,0.184844009918823,-1.54564718735883
0.173344472289955,-0.443439194493589,2.56392094478981
-0.00169985207193449,-2.63954300013651,2.17310561137249
0.366648283282834,-0.509724691457668,2.46726481101255
-0.22728556426493,-0.971510869923412,4.08568056264485
-0.568243532974517,-1.32200145947415,2.39612083763875
2.16559909485737,-1.16505965150431,2.51350685271442
-0.318359458307329,0.0888410858506561,0.550763937717711
1.10842867342331,-0.1531155848828,-1.88995327834517
0.313928241680903,0.337711858082195,3.0620084227113
1.17576581735417,0.459846120570889,2.02894310207252
-0.299528574677622,-0.55639255701656,1.41239677065003
-0.798141422809158,-1.75845274275684,-0.314756303320093
0.443340682132851,-0.15923235141838,4.47973684268328
-0.106851893614282,-0.182901907478458,0.281545597400006
-0.76385930139864,0.648793618410205,1.16167505767343
0.0955145886965192,0.487781594552291,-1.42488437825425
-0.419606477589494,0.64974634664714,1.94238662688376
-1.11475394519543,0.0144881703061836,-3.55284566034681
-0.770644619455964,1.01569838511567,0.477699980624196
-1.98496601264549,-0.906605370410167,2.07197639486784
-1.05508421737421,-0.0582230489403488,-0.292937157148108
-0.477834007898469,0.554861271716777,3.12967196556417
-0.30185527629147,2.00081099242526,-5.90671754668276
1.65209729476722,0.154816859297734,5.94388315763628
0.685954034005148,0.371557927799613,0.0677833858576006
0.654660594599758,2.18415091439559,-1.12892777617421
-0.650920693467459,0.503997816251386,-0.437523745372954
0.180693447343967,-0.0620825978467629,-0.045960748032656
-1.07155925556899,-0.104827564814191,-2.81817600361902
-0.147391347357367,-0.771829456952199,2.87616656065746
0.571771289421721,0.164931480081085,-1.70176920499401
-0.890092889546496,-2.7588819229018,8.21508184165635
0.533780966989249,-1.24064145868455,1.80041169241549
-0.115697230469402,0.397249740465181,-3.04868728315988
0.975120529074866,0.269191638192951,0.663832189662755
-1.56188302013136,-0.464454075694366,2.65690443621007
0.951250687387667,-0.510293226214812,2.23741533602618
1.28482819224129,0.907181399729446,0.348996640770531
-0.69798327510248,-0.999119686395451,1.7167294398496
0.202853250263945,1.14409833366798,-1.30769008760496
0.697669682467468,-1.11457002898796,2.58301530839807
1.05866268910449,1.51776031627854,-2.56357050984666
1.80996991038216,2.84215376922224,-9.60308971753402
0.462179265116856,-0.00584119262660484,0.193270523676627
-1.15418920242863,0.150369316807245,0.144254261435018
0.972292759266161,-0.674736925302814,-2.48918174240516
0.025978137766841,0.998243732583962,-1.08472330160587
0.904112418004161,0.37130713024691,1.2803525002805
0.728824619919878,0.536963977282259,-3.71552366386647
-0.686242487245681,0.653321875060013,-3.61143294202127
0.961042183938676,0.787746772925618,-3.49370113008252
-0.654180991930536,-1.419630819228,4.38051610405699
-0.52633465717889,-0.200962180269727,-0.757393495227711
-0.0459091954833105,0.519313760137905,-1.00473072432931
-0.924778776510165,0.733294293427759,3.54361876665378
0.558071008401993,0.36194339207462,0.21406174752688
0.306579701810289,0.992764506714158,2.48911684341674
-0.378194247627026,0.856475679519014,-0.324263698483477
-0.310447300318431,-1.09241077818862,3.24145315783812
-0.478342345253952,0.458671337762248,1.92308578404547
0.810754672405583,0.86554107398172,-0.0796011227302666
0.539414311667049,-0.693000054222756,1.23355271306648
-0.247334916767915,0.143609489997509,3.08485973302774
0.283430284786736,0.563118516330816,2.18435652752265
-1.99735177546298,0.436423934823506,0.775505662322136
0.0831260869922058,-0.185028384043782,4.29879822294538
-0.833095170933356,0.0818952317302897,1.61731547930321
1.89522048332949,-0.96043067941258,3.2809485149207
1.27818070187934,0.679135825873599,-2.51517613676837
0.207344793444913,-0.913111915903368,-1.5981229314586
-1.1040346102427,-0.998998739415084,2.52244484247843
0.648836864584895,-0.472262519899973,-0.985176232091443
0.523450000619642,0.0376292350007957,0.248964839205748
-0.330142123278486,-1.13616538146121,4.00201365646106
-0.610348972335233,-0.798893901683247,-2.11531155589433
0.414505890435667,-0.25941838210703,2.25536477104363
-0.749837436104523,-0.673335647619904,0.352579336791351
-0.164996167288117,-1.48954925583764,7.11609512850212
-0.248743160290332,1.50374749058298,-8.00899068744105
-0.874147336768143,0.445316903283994,1.13166524705088
-0.192424543522133,0.306445648498498,-3.13970841679716
2.03892525238507,1.32754139118004,-0.581188890452222
0.272185089907761,-0.163278855084093,2.15932187997254
0.87806422215226,1.61546231743121,-1.50541968285746
-1.42987037090479,0.298280697697551,1.73620213901031
-0.134640614299414,0.112049285382891,-0.379502405608403
0.42281387613642,0.179907416747471,-3.89629360373007
0.258967653636331,1.37603885490303,-1.99749862083518
-1.15723647913429,-0.241674287612708,2.85867686584161
-1.11664957797536,-0.733955008991845,-3.02935964143098
1.07429792655175,0.813739463098228,2.24434436473225
-0.345424023083236,0.664535459606451,1.95105278341787
0.0350132806269383,-0.560634335798819,-1.91520140664262
-0.199969874053047,-0.493752618029995,-2.34863910933836
-0.917667147894451,-0.450392127912491,1.61520594855432
0.0492592435971209,-0.307336169947618,4.5677454630584
-0.535274834686509,0.892538091652855,-3.4152032062498
-1.27060713144386,0.347118388157128,4.77383077017752
-0.656686558959836,1.1174600514378,0.588424651770037
-0.275602280063771,-2.65588224510022,3.25345523218146
-1.40683479743953,-0.246552573758545,-0.261155482945961
-0.203372070363426,-0.7570499662954,1.48527762277114
1.06721752842483,-0.0886252803387767,2.47523902092984
0.53250790481218,-0.817623433205659,1.24486347373187
-0.921765894186407,-0.973549247697205,4.6090870517799
0.463056091940617,-0.439367151075984,-0.88129924515386
-0.4246463446128,0.38560381688595,-2.6498403314616
1.73845375808615,0.438965153367742,-3.26326815289114
-0.949379148311189,-1.50617545060772,-0.072848507017444
-0.243520973249853,-0.860311250829694,1.05574975954521
-1.14939688456375,2.73506757735639,-4.10655664241496
1.44593295428417,-0.547206641784451,-1.05296632131563
1.19950535932953,2.23660434781578,-7.36985033726954
-0.669427721654723,-0.147228625688307,0.791246909158458
0.355934916869817,1.06515608693505,-2.48251599964469
0.310022463756925,0.794371736418641,-0.791675976085954
-0.361353871021411,-0.205150328893368,-1.49790332146198
-0.41847086134828,0.743007643178002,-1.55284868331335
0.116145292022007,0.520805459822518,-2.93923042901352
1.8537479161618,0.653665843525735,-1.80641236694448
0.35358393494552,-0.456939164507398,1.02530781951957
0.974727050070663,0.704728199996696,-0.767410838656204
-0.51260273723266,-0.675966392323622,0.218757901994395
1.32929769913867,-0.760942228277226,1.74351448186892
0.0324076075921137,0.475450694399878,1.95727500567111
1.11180701581371,-0.686965822086458,0.502671271225213
-0.530462331415137,0.712942813183762,-1.65220927612496
0.771362207246396,0.594998162193799,-0.293267591193463
0.305649219511985,0.518851415731226,2.453297709758
0.349491551945846,-1.77214099396929,4.08424937305046
0.162919519747555,0.986617169476819,-1.57621359295768
-0.357870415022342,0.191374957910357,1.844321973684
1.14534363493703,0.513964789972294,-0.70997504491391
-0.0566351479644759,-1.73136010449402,6.00522626029611
-2.24498774191039,-1.7291167476373,0.180842422650032
0.496587435644591,-0.5920726780803,2.46220210950515
-2.06029875310747,0.10771172470488,5.11061699134107
0.160042248276037,-0.12028401054414,3.82367171035293
1.0814844367247,-0.422005652215863,4.29327709481606
0.193132437993626,0.287054421439336,-0.719376434331678
-1.36137852625088,0.413156485986676,-0.651729948849779
0.983853381618279,0.580526402200003,5.281315469571
1.01950197581397,-0.202724751240052,0.901476075853678
-1.22277821124253,0.359150476193695,0.3993609388127
0.418314624112473,-0.98835563313238,0.30025387219523
0.0276829956312251,0.377877157961672,1.69817881156834
0.281842901945368,0.69920855460042,0.107136855041403
-0.681190708156665,-1.39832934581182,1.21069398708438
1.73658680199944,0.495476697776242,-3.35719523632541
-1.74159039105819,1.77103075618363,-4.54287198987338
0.602498735305874,0.221845962415654,-0.443425395852976
0.56475997040472,-1.41037986681872,3.27069989951251
-0.464272702825863,1.4702242158526,-1.84496790332112
-0.494682685511316,-0.369984729614796,-0.825380923082836
-0.2908377902983,-1.85956693482575,4.81197935689729
0.622863007566937,0.342077337507837,1.08675629067875
-0.122045398269035,-1.74407117374467,3.92624263132535
0.836547060042371,0.403147243232069,2.51861655360138
-2.83532712823679,-0.958291799939785,0.898786713009975
0.989211088199724,0.0509094994851483,1.14584276227618
0.24009994854706,-0.678021453315451,2.92997036138562
0.144494718062285,-1.82388331548166,4.42424433581376
1.68027380223138,-1.58290879208104,4.80957926558455
1.0287458452815,-0.72679766506989,2.96913603650784
0.175423228266064,0.149743861478563,0.449733840412238
0.76749554521609,0.381317993782224,-0.180287362942179
0.0109338055469532,-2.6228021003707,4.41439060934375
0.926107007226898,0.385793379032744,4.03263662936097
-1.41826943757177,0.378404741063053,0.977120741396597
0.200956430668144,0.427668865098949,1.64947838580768
-1.46936555283138,1.15849520514593,0.760815046097061
-0.0676876956017426,1.56424863735149,-1.8455592043147
-0.0278436635187678,0.378631255602765,-1.21438501067361
0.981653489952016,2.03779062257412,2.91569900084018
-0.405187247572066,-0.326688538616311,-0.717460862431262
-1.20287729131515,1.26879318093195,0.373466123687637
-0.0533146779841014,-0.263692791033537,-1.05982815644904
0.63343613841722,-0.33916071638129,3.89330265592892
-0.535025312636985,1.36211620968025,-1.84507713307529
-0.23196928464033,-0.0876484263174785,-4.11480283754753
-1.7267169513178,0.297655186366698,0.111314314236999
-0.0612787523487695,-0.0315765503180413,2.69792008013794
-0.721042657281116,0.567553579705973,-6.22458772206426
-0.58855695725038,0.931761419686033,-1.7807204985222
-1.39059329550574,-0.0549233158011535,0.358256852704661
1.27830427001457,1.75463051329851,-2.15765632677922
0.300161674110508,2.26917829823804,-3.48704951471965
-0.449286614914263,-0.138057711235951,-0.31604840934329
1.28633310873426,-0.260908487573486,1.87667004429266
-0.432904784847521,-0.346949041772013,0.731646805525726
-1.12626887889425,-1.06281567838794,0.253107954615047
-0.343286247524824,-0.504621018697537,1.74939091023897
0.271784132975239,-2.82101175506108,4.41762008704831
-0.36204859176631,-0.350895925347887,2.28400340979685
0.891487257138135,-0.371402454209692,6.47627815099217
-0.783206191067163,0.240746983971794,2.33734338798822
-0.549697448244739,0.587259276131977,-3.3500518177033
-0.281114391069048,0.902356352577981,-0.440884156033513
0.314083349863908,1.02859874648824,0.631494008319216
-0.0277652100652191,0.918712364637659,-1.20953800909513
0.00194120346150437,0.990093009575805,0.658119639456822
0.239206391251058,0.0416232683391506,0.0903078699880525
-0.377395709180687,-1.14269639220622,6.24919372760097
-0.59621977243132,1.46186893988843,1.40737802016433
0.454503323773711,0.732044187732624,-3.42615018594282
0.905171609726176,0.435333006807511,-2.71850103816792
-0.227790238877547,0.595502845583552,-1.46466400079941
1.09035802427041,0.201736015442322,1.69246403068687
0.457593965061161,-0.0915823389538925,5.29708686925755
1.44520051345361,-0.118285149050072,2.24028983888789
0.0403492318057098,0.454256515915069,-0.0322665191556574
-0.873991386915127,-0.223964764105625,-2.88765407528572
0.741091202910172,-2.14477617535338,4.85285571563461
-0.0586374954182116,0.58202695391227,0.785644829197455
1.29620366077933,-1.3243607760518,5.33268121517468
0.260002104344126,-1.13817746461054,3.3495433367421
-0.383516954879056,0.328203404102088,1.16122018394581
-2.42036223560639,0.352544613341489,0.0525579419441629
-0.324070605975125,-0.0658094385275876,2.6579746713911
-0.26867418754874,0.888826094193613,-0.385419416712233
-0.673655340984416,-0.354108745705725,-1.15505389917349
0.838027719941086,0.166491857402955,1.3298529352008
-0.305112779988936,-0.241768604763721,1.51308890501982
0.221717788705937,-1.43723656026683,2.75205780449145
0.916437107435999,-2.69127942901836,6.57726039360586
-0.351507631110518,-1.06502423798315,2.54816152818477
-0.684781469998579,-1.56595293502959,5.19062373622951
0.232554344226139,-1.28323622824795,3.94559547361218
-1.23231965983084,-1.40952030378793,1.07037379956015
-0.811958003937205,-0.773166254671231,-2.14951613024766
-0.889174141514794,-0.614424851320974,1.98849745747426
0.587234319155494,0.400568478486645,6.0560190846146
0.628383378815704,-0.381460994583475,2.81599340934429
1.3223017557278,0.250017443100617,-0.518347540669
0.707970940659194,-0.762425487882869,-1.7680224660856
0.385751996549526,-2.15551816307158,2.71188498275395
0.407881496843339,-0.142115264819212,3.90333912337391
-0.00907684420651934,0.474273278952799,-1.0957030056713
-1.20750397106018,0.346174751223676,-0.631331497252833
1.63162703529819,0.257949168288759,0.508608714987501
-0.990015822884068,2.15516506561342,-8.17228686255905
-0.451831154281693,2.0938102925626,-3.56752176225862
1.04051303945085,-1.18364843275146,-1.51285757131878
-0.107376547565042,-0.705974531046664,1.39129155148523
-1.21865576811627,-0.298860051473109,-0.356147161042609
1.31647348158671,-0.364443364904522,0.539387702780981
-0.130908045726212,-1.20474786793273,3.15975246581823
0.0973715569025091,3.15302604215354,-5.87908602017774
-0.59119885725463,0.307887620153985,-0.889645877183879
1.15693814590352,-0.1292382184353,2.0610115539052
1.29959860515478,0.646507228519119,-4.38548741329308
-1.56970917443277,-0.00977531340319224,6.93452943862482
-1.94991366758255,-0.128191655680696,-0.787387948163851
-2.04145539267428,-0.115843539597124,-1.55513724909026
-0.296638849025978,-0.674752835725824,-1.37979581628649
0.488641336741984,-0.0576397245774572,2.44089821555211
-1.7940728392972,-1.17660546123382,1.67012717392048
0.529858728028634,1.18081374536183,-0.779647980723934
0.153822987736899,0.106949484636093,1.73603861537195
-1.75463763880258,0.872307603295874,-2.54258696250553
0.90033497162515,0.747286122478982,-0.0716295357058468
-0.859430335395909,-0.867163792019123,3.6705516243121
0.672161928510353,0.171378212539232,5.26670698321372
0.978968149022854,1.43029922074356,-4.16010364554558
-0.762295427533,-1.12635151785842,1.71993139196687
0.149322346824851,-0.723133366459973,2.33499566026155
0.317735241726005,-0.901088214629761,1.69206825420973
0.0820661941845695,1.2956888564757,1.26565245929791
0.846030744631052,-0.276941246767865,-2.47694084614315
0.399145198213594,-1.06299545647523,3.16276085263739
0.256784107850015,0.863005767025621,-1.57477650080041
1.84535754292631,-0.509110915086571,9.12750872856308
0.332955415557613,0.223013713940493,-1.13868705350507
-0.541516645103511,1.93964507687803,-0.860010449729464
-0.346565017028287,-0.301129165606569,-0.30921025009284
1.2281628824547,0.997214875967186,-1.8611385339971
-0.110742214189941,0.447512008690483,-1.50002855310551
-0.0167639765650827,0.121573975029705,0.487655425739106
0.283302220631517,2.17194238493458,-0.26048265070975
-1.95444032137279,-0.134735647052275,-1.89839780147474
-1.24017187295518,0.235154673002069,-0.736947754871743
0.303782875267141,0.705007160563682,0.749660443387269
1.37416222232311,1.51928769418602,5.44372835203984
0.602146996687089,0.165731621932036,0.760000526606697
-0.508229701955755,2.47024227209675,-3.39707037882787
0.462835865907822,-1.45552401664831,4.08634108918756
-0.383692975710634,-0.428832033287787,3.99687010359856
-0.349854868090127,0.333440387730907,0.774686722610423
-0.902097205558588,0.365251452597617,-2.61411039676204
0.176601704194064,0.289406961464321,1.81459763848898
0.149159046429484,-0.00352045526861686,0.104929122958114
0.145699735716463,-0.0462483734621874,0.770310559485425
1.35464808338578,-0.488004280789131,1.20471768360734
-1.7549261353212,-0.389291149389212,-4.56493850249507
-0.749152916710616,1.0713343461695,-0.277517190490737
-0.586884723426298,0.59504921089157,-1.07633089372479
-0.893676915778259,-1.61599615920773,2.59703553114363
-1.27128508901689,-0.265180973981934,0.359536927831433
0.110036042402743,0.0713873456112662,1.34392082283843
-1.30075298893721,1.48524343158209,-1.11635907560463
1.59627326467978,-0.251001960869688,-0.6453574381803
-0.793774972316527,0.214303946134189,-4.22507782333493
